user_id,attracted
1347.0,21.980580530580532
1348.0,3.0
1349.0,1.0
1350.0,2.217391304347826
1351.0,12.0
1352.0,2.0
1353.0,2.0
1354.0,3.0
1355.0,1.0
1356.0,3.9743589743589745
1357.0,5.7375
1358.0,2.0
1359.0,13.512820512820515
1360.0,3.0
1361.0,7.802930402930404
1362.0,2.5204545454545455
1363.0,2.35
1364.0,0.5
1365.0,10.666666666666666
1366.0,4.0
1367.0,4.0
1368.0,6.658333333333333
1369.0,1.5
1370.0,31.90909090909091
1371.0,3.6923076923076925
1372.0,2.0
1373.0,5.783783783783784
1374.0,1.0
1375.0,16.011111111111113
1376.0,1.9375
1377.0,6.0
1378.0,4.3999999999999995
1379.0,0.8888888888888888
1380.0,2.909090909090909
1381.0,0.39655172413793105
1382.0,0.3333333333333333
1383.0,8.210897435897436
1384.0,1.0
1385.0,6.248714881962972
1386.0,3.455856838605787
1387.0,10.802287581699346
1388.0,8.308035714285715
1389.0,9.455011655011655
1390.0,3.0
1391.0,2.9333333333333336
1392.0,2.0
1393.0,10.877670209407556
1394.0,1.0
1395.0,1.0
1396.0,1.0
1397.0,1.0
1398.0,7.0773809523809526
1399.0,0.3333333333333333
1400.0,2.0
1401.0,17.601443370870616
1402.0,0.8225806451612904
1403.0,1.0
1404.0,3.213311688311688
1405.0,8.281746031746032
1406.0,9.0
1407.0,0.5
1408.0,3.0
1409.0,3.2115384615384617
1410.0,0.5
1411.0,0.9666666666666667
1412.0,5.632411067193676
1413.0,1.0
1414.0,9.523809523809524
1415.0,5.526610644257704
1416.0,0.16666666666666666
1417.0,7.178571428571429
1418.0,6.954545454545455
1419.0,0.3
1420.0,9.238402593575008
1421.0,6.637362637362638
1422.0,8.268253968253969
1423.0,9.77355072463768
1424.0,3.0
1425.0,1.0
1426.0,5.428571428571429
1427.0,8.130570409982173
1428.0,2.0
1429.0,1.0
1430.0,6.0
1431.0,6.807426099495315
1432.0,4.361111111111112
1433.0,7.486486486486487
1434.0,4.95
1435.0,6.974216001389913
1436.0,1.5384615384615383
1437.0,1.2
1438.0,4.0
1439.0,0.3333333333333333
1440.0,7.375
1441.0,0.3333333333333333
1442.0,6.819964349376114
1443.0,14.085714285714287
1444.0,7.0
1445.0,8.024496336996336
1446.0,5.75
1447.0,22.375
1448.0,2.0
1449.0,6.0
1450.0,7.6
1451.0,3.0
1452.0,55.05714285714286
1453.0,12.03373015873016
1454.0,8.078491236815116
1455.0,1.0
1456.0,5.0
1457.0,2.0
1458.0,4.702553485162181
1459.0,7.0
1460.0,1.9166666666666667
1461.0,10.293482905982906
1462.0,14.405555555555555
1463.0,1.0
1464.0,0.3333333333333333
1465.0,0.5
1466.0,6.571428571428571
1467.0,4.0
1468.0,8.88888888888889
1469.0,1.0
1470.0,4.472222222222222
1471.0,4.0
1472.0,21.782440476190473
1473.0,5.0
1474.0,0.5
1475.0,12.0
1476.0,3.0
1477.0,12.962962962962962
1478.0,2.0
1479.0,1.75
1480.0,1.0
1481.0,6.631283068783069
1482.0,5.455354548096484
1483.0,3.2727272727272725
1484.0,5.596153846153847
1485.0,0.8333333333333334
1486.0,0.5
1487.0,9.252525252525253
1488.0,0.5
1489.0,3.0
1490.0,0.5
1491.0,5.571428571428571
1492.0,4.461538461538462
1493.0,3.452123552123552
1494.0,1.0
1495.0,1.0
1496.0,4.154761904761904
1497.0,5.857142857142857
1498.0,4.0
1499.0,2.9583333333333335
1500.0,1.0
1501.0,1.6755952380952381
1502.0,2.861111111111111
1503.0,9.080350877192982
1504.0,0.5
1505.0,0.5
1506.0,4.0
1507.0,3.0
1508.0,3.936766735679779
1509.0,15.034722222222223
1510.0,1.92
1511.0,0.5
1512.0,0.6666666666666666
1513.0,1.0
1514.0,1.0
1515.0,8.947368421052632
1516.0,0.15
1517.0,1.9473684210526314
1518.0,2.4006140917905623
1519.0,6.35
1520.0,2.0
1521.0,1.875
1522.0,2.892857142857143
1523.0,4.0
1524.0,0.5
1525.0,4.8
1526.0,1.6666666666666665
1527.0,1.0
1528.0,5.4
1529.0,13.876113360323888
1530.0,3.6656346749226003
1531.0,4.8
1532.0,0.8181818181818182
1533.0,4.0
1534.0,0.16666666666666666
1535.0,7.398076923076923
1536.0,2.0
1537.0,2.0
1538.0,2.4166666666666665
1539.0,9.0
1540.0,0.8571428571428571
1541.0,1.0
1542.0,6.0
1543.0,1.0
1544.0,0.25
1545.0,7.155882352941177
1546.0,1.0
1547.0,2.0
1548.0,2.0
1549.0,4.5
1550.0,1.0
1551.0,6.407738095238096
1552.0,0.5
1553.0,0.44047619047619047
1554.0,12.326118652589242
1555.0,16.038707688194688
1556.0,2.0
1557.0,11.325757575757574
1558.0,2.0
1559.0,1.0
1560.0,13.705882352941176
1561.0,5.9
1562.0,2.2382286651881502
1563.0,2.77469220246238
1564.0,5.0
1565.0,8.0
1566.0,1.0
1567.0,2.0
1568.0,1.0
1569.0,1.3333333333333333
1570.0,11.75
1571.0,4.4
1572.0,1.0
1573.0,0.23076923076923078
1574.0,3.916666666666667
1575.0,13.9
1576.0,1.5
1577.0,3.5892857142857144
1578.0,1.0
1579.0,11.0
1580.0,8.0
1581.0,5.0
1582.0,1.8947368421052633
1583.0,6.669960474308301
1584.0,0.8181818181818182
1585.0,5.190476190476191
1586.0,3.5722222222222224
1587.0,1.9375
1588.0,1.0
1589.0,1.0
1590.0,0.4
1591.0,1.3207046332046333
1592.0,4.493055555555555
1593.0,1.0
1594.0,1.0
1595.0,1.814516129032258
1596.0,5.366071428571429
1597.0,9.52857142857143
1598.0,10.625
1599.0,4.640062111801242
1600.0,1.0
1601.0,1.0
1602.0,3.0
1603.0,0.932183908045977
1604.0,1.0
1605.0,0.3333333333333333
1606.0,1.448148148148148
1607.0,10.633333333333335
1608.0,1.0
1609.0,6.0
1610.0,1.0
1611.0,0.75
1612.0,2.671511627906977
1613.0,3.682900432900433
1614.0,9.0
1615.0,15.0
1616.0,2.0
1617.0,2.877551020408163
1618.0,3.571428571428571
1619.0,7.567364117364118
1620.0,21.744999839016067
1621.0,8.890593434343435
1622.0,11.292652445593623
1623.0,17.9
1624.0,3.857142857142857
1625.0,4.0
1626.0,1.8888888888888888
1627.0,2.7142857142857144
1628.0,1.975
1629.0,13.0
1630.0,1.0
1631.0,3.0
1632.0,1.0
1633.0,1.0
1634.0,2.75
1635.0,3.0
1636.0,7.0
1637.0,7.0
1638.0,12.533905843038967
1639.0,15.657446799642416
1640.0,3.0
1641.0,2.5
1642.0,6.675
1643.0,2.0
1644.0,6.666666666666666
1645.0,4.533333333333333
1646.0,0.7805023923444976
1647.0,5.75
1648.0,1.0
1649.0,3.131996658312448
1650.0,1.0
1651.0,0.5
1652.0,0.6666666666666666
1653.0,1.9473684210526314
1654.0,4.0
1655.0,0.5
1656.0,11.571428571428571
1657.0,4.0
1658.0,7.185897435897436
1659.0,1.0
1660.0,3.8
1661.0,0.9411764705882353
1662.0,0.8
1663.0,11.88888888888889
1664.0,1.0
1665.0,8.714087301587302
1666.0,3.0
1667.0,0.5
1668.0,0.875
1669.0,2.0
1670.0,1.0
1671.0,21.499999999999996
1672.0,1.0
1673.0,10.909090909090908
1674.0,9.607142857142858
1675.0,0.8918918918918919
1676.0,6.0
1677.0,2.0
1678.0,2.0
1679.0,8.0
1680.0,3.311965811965812
1681.0,7.43822892793481
1682.0,2.0
1683.0,8.582525062656643
1684.0,14.0
1685.0,4.383116883116883
1686.0,8.433333333333334
1687.0,1.0
1688.0,3.0
1689.0,0.3333333333333333
1690.0,0.94
1691.0,1.0
1692.0,1.0
1693.0,1.0
1694.0,2.0
1695.0,3.386206896551724
1696.0,9.616666666666667
1697.0,11.212872312872312
1698.0,13.0
1699.0,5.857142857142858
1700.0,3.6809523809523808
1701.0,4.891666666666667
1702.0,2.0
1703.0,5.258333333333333
1704.0,1.1521739130434783
1705.0,1.0
1706.0,2.0
1707.0,3.0
1708.0,4.280430528375733
1709.0,1.8333333333333335
1710.0,17.856529820553586
1711.0,5.333333333333334
1712.0,5.896551724137931
1713.0,2.0
1714.0,4.562191358024691
1715.0,2.888888888888889
1716.0,0.3333333333333333
1717.0,8.8
1718.0,3.172065502860361
1719.0,15.673519009725906
1720.0,17.92749195149296
1721.0,3.8095238095238093
1722.0,4.352777777777778
1723.0,17.16609378026601
1724.0,4.0
1725.0,11.379487179487178
1726.0,1.0
1727.0,1.5
1728.0,5.717708333333333
1729.0,3.1183333333333336
1730.0,0.5555555555555555
1731.0,7.0
1732.0,3.0
1733.0,1.0
1734.0,0.6521739130434783
1735.0,6.9750000000000005
1736.0,0.5
1737.0,2.45
1738.0,4.758560794044665
1739.0,3.5
1740.0,1.432950191570881
1741.0,4.0
1742.0,38.26203517020797
1743.0,4.398966165413534
1744.0,3.0
1745.0,2.0
1746.0,4.45
1747.0,0.5
1748.0,5.681818181818182
1749.0,5.523809523809524
1750.0,9.666666666666666
1751.0,2.8
1752.0,0.5
1753.0,2.0
1754.0,2.8333333333333335
1755.0,5.0
1756.0,2.4454545454545453
1757.0,11.0
1758.0,2.0
1759.0,2.4705882352941178
1760.0,0.875
1761.0,2.0
1762.0,16.216612554112555
1763.0,7.0
1764.0,14.229090354090355
1765.0,2.0
1766.0,3.871794871794872
1767.0,7.974635202918376
1768.0,5.0
1769.0,1.0
1770.0,18.749999999999996
1771.0,1.5
1772.0,3.5
1773.0,1.9
1774.0,7.0259206080324095
1775.0,12.567222222222222
1776.0,9.357142857142858
1777.0,3.7333333333333334
1778.0,2.0
1779.0,2.0
1780.0,4.666666666666666
1781.0,3.888888888888889
1782.0,3.0
1783.0,0.2857142857142857
1784.0,1.0
1785.0,6.0
1786.0,1.0
1787.0,10.143800240402674
1788.0,2.0
1789.0,14.9375
1790.0,0.7384615384615385
1791.0,9.708333333333332
1792.0,1.0
1793.0,1.0
1794.0,0.5
1795.0,12.166071428571428
1796.0,8.0
1797.0,8.794486215538846
1798.0,8.0
1799.0,4.0
1800.0,2.0
1801.0,3.0
1802.0,1.9591836734693877
1803.0,4.093181818181819
1804.0,21.416666666666664
1805.0,8.54875116713352
1806.0,6.8
1807.0,1.0
1808.0,2.0
1809.0,9.375757575757575
1810.0,18.560576923076923
1811.0,10.826273291925466
1812.0,11.192857142857141
1813.0,12.5
1814.0,1.9090909090909092
1815.0,1.1388888888888888
1816.0,8.270833333333334
1817.0,1.7777777777777777
1818.0,21.568253968253966
1819.0,3.0
1820.0,1.0
1821.0,9.01818181818182
1822.0,1.5
1823.0,1.391304347826087
1824.0,0.918918918918919
1825.0,13.786889748092717
1826.0,3.0
1827.0,1.0
1828.0,7.666666666666666
1829.0,2.8235294117647056
1830.0,5.0
1831.0,5.0
1832.0,1.0
1833.0,1.0
1834.0,2.9548192771084336
1835.0,2.1999999999999997
1836.0,3.3128654970760234
1837.0,8.0
1838.0,3.0
1839.0,2.6363636363636362
1840.0,3.0
1841.0,1.6481481481481481
1842.0,1.6206896551724137
1843.0,5.030555555555555
1844.0,4.0
1845.0,3.774560274560274
1846.0,1.0
1847.0,7.374531024531025
1848.0,4.488888888888889
1849.0,11.967994756324277
1850.0,6.737365101079192
1851.0,0.5714285714285715
1852.0,5.0
1853.0,3.0
1854.0,4.79047619047619
1855.0,0.96
1856.0,5.0
1857.0,8.737966711650923
1858.0,4.723809523809524
1859.0,0.5
1860.0,0.5
1861.0,3.4375
1862.0,4.0
1863.0,3.4111111111111114
1864.0,1.0
1865.0,12.340277777777779
1866.0,16.336507936507935
1867.0,1.0
1868.0,4.883603238866397
1869.0,5.666666666666666
1870.0,3.0
1871.0,2.0
1872.0,9.841666666666667
1873.0,4.0
1874.0,2.0
1875.0,0.875
1876.0,1.0
1877.0,3.0
1878.0,0.8571428571428571
1879.0,3.8181818181818183
1880.0,1.275299463031805
1881.0,0.967741935483871
1882.0,3.0
1883.0,4.972222222222221
1884.0,1.0
1885.0,3.3571428571428568
1886.0,14.675457875457877
1887.0,5.0
1888.0,2.0
1889.0,5.610732323232323
1890.0,16.0
1891.0,11.764619883040936
1892.0,1.0
1893.0,5.0
1894.0,4.326923076923077
1895.0,1.0
1896.0,1.0
1897.0,1.0
1898.0,18.514285714285712
1899.0,4.5
1900.0,0.45023148148148145
1901.0,4.166666666666666
1902.0,5.241604010025062
1903.0,1.6456228956228955
1904.0,1.0
1905.0,4.197802197802198
1906.0,1.0
1907.0,4.0
1908.0,5.833333333333333
1909.0,1.0
1910.0,14.529761904761903
1911.0,0.5
1912.0,1.7272727272727273
1913.0,2.8275862068965516
1914.0,25.05
1915.0,7.5
1916.0,0.5
1917.0,1.0
1918.0,10.794642857142858
1919.0,13.0
1920.0,7.254761904761905
1921.0,1.0
1922.0,11.31460187908237
1923.0,5.744956140350878
1924.0,4.0
1925.0,3.3901098901098905
1926.0,4.918407960199005
1927.0,1.0
1928.0,22.0
1929.0,11.724702797202797
1930.0,3.746031746031746
1931.0,4.991071428571429
1932.0,5.636363636363636
1933.0,1.95
1934.0,0.5
1935.0,6.0
1936.0,4.634674922600619
1937.0,1.3607142857142858
1938.0,3.0
1939.0,4.0
1940.0,3.0
1941.0,0.21621621621621623
1942.0,13.0
1943.0,2.0
1944.0,4.0
1945.0,1.9761904761904763
1946.0,10.88888888888889
1947.0,1.0
1948.0,1.0
1949.0,13.320695970695969
1950.0,2.241025641025641
1951.0,3.2142857142857144
1952.0,8.0
1953.0,3.963095238095238
1954.0,1.0
1955.0,6.049019607843137
1956.0,11.971428571428572
1957.0,3.323197878185091
1958.0,2.0
1959.0,0.5
1960.0,1.0
1961.0,0.5
1962.0,1.5
1963.0,4.583333333333333
1964.0,8.708333333333334
1965.0,10.0
1966.0,10.830963154492565
1967.0,1.0
1968.0,2.75
1969.0,9.0
1970.0,6.0
1971.0,15.551889338731442
1972.0,4.9523809523809526
1973.0,8.444368131868131
1974.0,1.0
1975.0,14.906704889313586
1976.0,2.625
1977.0,8.380654761904761
1978.0,2.0
1979.0,9.961538461538462
1980.0,1.0
1981.0,1.0
1982.0,6.0
1983.0,11.535042735042733
1984.0,1.0
1985.0,15.65
1986.0,2.6666666666666665
1987.0,4.133333333333333
1988.0,0.5714285714285714
1989.0,1.0
1990.0,5.184153005464481
1991.0,1.0
1992.0,31.0
1993.0,2.6424501424501425
1994.0,3.6323529411764706
1995.0,3.75
1996.0,0.6153846153846154
1997.0,0.5
1998.0,16.381944444444443
1999.0,2.9333333333333336
2000.0,0.5555555555555556
2001.0,1.0
2002.0,4.775
2003.0,7.931634845205777
2004.0,5.0
2005.0,6.0
2006.0,1.0
2007.0,2.714285714285715
2008.0,11.11704260651629
2009.0,0.5
2010.0,0.5
2011.0,5.666666666666666
2012.0,5.877124183006536
2013.0,1.0
2014.0,0.4666666666666667
2015.0,1.1
2016.0,2.4857142857142858
2017.0,1.0
2018.0,1.0
2019.0,1.0
2020.0,10.426666666666666
2021.0,12.19766163389672
2022.0,3.675925925925926
2023.0,0.8571428571428571
2024.0,16.328370478626233
2025.0,1.8
2026.0,5.0
2027.0,3.5
2028.0,6.445833333333333
2029.0,1.9431818181818181
2030.0,3.2033651214685697
2031.0,0.8076923076923077
2032.0,6.857142857142858
2033.0,1.0
2034.0,8.833333333333332
2035.0,2.0
2036.0,1.8333333333333335
2037.0,0.25
2038.0,21.56006801080693
2039.0,11.893939393939394
2040.0,12.194606824018589
2041.0,2.0
2042.0,10.472205750224619
2043.0,3.75
2044.0,1.0
2045.0,1.8620689655172413
2046.0,2.0
2047.0,0.8888888888888888
2048.0,0.4583333333333333
2049.0,8.280200501253134
2050.0,9.0
2051.0,6.0
2052.0,0.5
2053.0,0.5
2054.0,5.406162464985995
2055.0,0.4772727272727273
2056.0,6.0
2057.0,3.7196969696969697
2058.0,2.4104895104895103
2059.0,1.0
2060.0,1.0
2061.0,1.0
2062.0,12.430827067669172
2063.0,12.635416666666668
2064.0,1.0
2065.0,16.139855072463767
2066.0,11.466317016317017
2067.0,2.2666666666666666
2068.0,7.714285714285714
2069.0,15.957843137254901
2070.0,1.9166666666666665
2071.0,9.3
2072.0,11.309803921568626
2073.0,0.3333333333333333
2074.0,4.0
2075.0,1.4913793103448276
2076.0,2.0
2077.0,10.344642857142858
2078.0,0.6666666666666666
2079.0,1.9047619047619047
2080.0,21.896428571428572
2081.0,3.0
2082.0,1.7301212121212122
2083.0,2.0
2084.0,1.0
2085.0,0.5
2086.0,4.420454545454545
2087.0,7.8125
2088.0,1.2065217391304348
2089.0,1.3636363636363638
2090.0,1.0
2091.0,3.0833333333333335
2092.0,1.0
2093.0,2.0
2094.0,1.9196013289036544
2095.0,1.0
2096.0,1.0
2097.0,6.6923076923076925
2098.0,3.9166666666666665
2099.0,2.827472527472527
2100.0,0.75
2101.0,6.0
2102.0,1.902777777777778
2103.0,7.75
2104.0,1.0
2105.0,12.451393110435664
2106.0,0.6666666666666666
2107.0,1.0
2108.0,7.8
2109.0,0.75
2110.0,6.115110975980541
2111.0,2.0
2112.0,3.623188405797101
2113.0,1.0
2114.0,0.5
2115.0,5.5
2116.0,0.85
2117.0,3.824314574314574
2118.0,5.0
2119.0,1.0
2120.0,5.0
2121.0,3.1517857142857144
2122.0,1.5
2123.0,1.0
2124.0,1.8666666666666667
2125.0,6.988235294117647
2126.0,2.0
2127.0,12.114416432658926
2128.0,3.0
2129.0,23.02372683302916
2130.0,6.666666666666667
2131.0,3.0
2132.0,2.722567287784679
2133.0,4.5
2134.0,5.416666666666666
2135.0,15.700000000000001
2136.0,2.0
2137.0,11.589816236540088
2138.0,18.5
2139.0,1.3571428571428572
2140.0,5.904761904761905
2141.0,0.9111111111111111
2142.0,1.9629629629629628
2143.0,22.85419671700098
2144.0,4.12987012987013
2145.0,4.5994005994005995
2146.0,13.857142857142858
2147.0,12.9
2148.0,1.0
2149.0,5.8
2150.0,8.877537593984963
2151.0,19.333333333333336
2152.0,3.0500000000000003
2153.0,1.6
2154.0,6.6875
2155.0,0.9411764705882353
2156.0,2.8966751918158566
2157.0,4.002083333333333
2158.0,3.0
2159.0,6.127777777777778
2160.0,3.657224958949097
2161.0,3.8
2162.0,0.5
2163.0,3.6
2164.0,1.0
2165.0,3.0
2166.0,7.0
2167.0,2.8888888888888884
2168.0,3.0
2169.0,20.92166167166167
2170.0,32.01851851851852
2171.0,2.446428571428571
2172.0,12.051851851851852
2173.0,3.6842105263157894
2174.0,0.30357142857142855
2175.0,13.0
2176.0,6.475503663003662
2177.0,0.9528301886792453
2178.0,2.5238095238095237
2179.0,3.25
2180.0,4.633657154292061
2181.0,5.5
2182.0,4.0
2183.0,2.7988509071086205
2184.0,9.5
2185.0,1.0
2186.0,0.2857142857142857
2187.0,2.1685734900020615
2188.0,6.882352941176471
2189.0,0.660377358490566
2190.0,0.9487179487179487
2191.0,1.0
2192.0,20.833333333333332
2193.0,1.0
2194.0,5.0
2195.0,2.0
2196.0,0.9782608695652174
2197.0,3.5
2198.0,1.0
2199.0,11.852272727272727
2200.0,2.0
2201.0,23.0
2202.0,6.758333333333334
2203.0,6.7272727272727275
2204.0,2.6
2205.0,9.434782608695652
2206.0,5.0
2207.0,1.5
2208.0,1.0
2209.0,4.875
2210.0,3.0
2211.0,1.6686652711323764
2212.0,1.0
2213.0,1.0
2214.0,10.0
2215.0,8.4375
2216.0,7.967741935483871
2217.0,5.386363636363637
2218.0,0.95
2219.0,0.75
2220.0,5.133333333333333
2221.0,6.0
2222.0,10.0
2223.0,1.9285714285714286
2224.0,2.0
2225.0,10.261904761904763
2226.0,12.230586654724586
2227.0,1.0
2228.0,1.0
2229.0,5.250825593395253
2230.0,7.0
2231.0,1.0
2232.0,15.530889724310777
2233.0,4.0
2234.0,2.0
2235.0,3.3333333333333335
2236.0,1.0
2237.0,2.0
2238.0,4.65
2239.0,2.0
2240.0,3.0
2241.0,10.0
2242.0,0.9230769230769231
2243.0,10.333333333333332
2244.0,15.466450216450216
2245.0,8.0
2246.0,1.0
2247.0,1.8888888888888888
2248.0,9.9
2249.0,11.75
2250.0,1.0
2251.0,4.0
2252.0,5.6410256410256405
2253.0,0.9117647058823529
2254.0,3.6031746031746033
2255.0,18.32142857142857
2256.0,2.0
2257.0,1.0
2258.0,2.7391905480140775
2259.0,3.0
2260.0,8.714285714285715
2261.0,5.498617756512494
2262.0,3.0
2263.0,8.0
2264.0,4.291666666666666
2265.0,15.875
2266.0,1.75
2267.0,15.0
2268.0,1.7333333333333334
2269.0,11.909090909090908
2270.0,1.0
2271.0,3.1326086956521735
2272.0,5.700649350649351
2273.0,3.9333333333333336
2274.0,11.532828282828282
2275.0,4.748412698412698
2276.0,15.0
2277.0,1.7
2278.0,3.0
2279.0,5.204166666666667
2280.0,1.0
2281.0,2.5
2282.0,5.894736842105264
2283.0,16.0
2284.0,2.0
2285.0,3.0
2286.0,11.299128380791117
2287.0,4.0
2288.0,9.983333333333333
2289.0,5.0
2290.0,1.0
2291.0,1.0
2292.0,9.447368421052632
2293.0,7.6
2294.0,7.0
2295.0,14.103773310023309
2296.0,2.888888888888889
2297.0,4.75
2298.0,1.0
2299.0,2.0
2300.0,2.0
2301.0,7.228789529819276
2302.0,7.338392857142857
2303.0,3.0
2304.0,2.9850746268656714
2305.0,7.225806451612903
2306.0,5.0
2307.0,0.88
2308.0,1.0
2309.0,1.0
2310.0,3.7058823529411766
2311.0,1.9772727272727273
2312.0,6.199999999999999
2313.0,12.8
2314.0,3.735294117647059
2315.0,6.0
2316.0,3.0
2317.0,15.016666666666667
2318.0,2.0
2319.0,1.0
2320.0,11.0
2321.0,1.4285714285714286
2322.0,15.068785426506368
2323.0,0.9489177489177489
2324.0,4.0
2325.0,3.0
2326.0,1.3571428571428572
2327.0,0.25
2328.0,12.598430519862967
2329.0,3.0
2330.0,1.0
2331.0,8.63352762011253
2332.0,1.0
2333.0,1.0
2334.0,0.9090909090909091
2335.0,3.9087301587301586
2336.0,11.666666666666668
2337.0,5.0
2338.0,3.793103448275862
2339.0,1.0
2340.0,4.888888888888889
2341.0,10.184615384615384
2342.0,13.013157894736842
2343.0,6.49406081273089
2344.0,6.393939393939394
2345.0,1.0
2346.0,1.0
2347.0,4.0
2348.0,2.972972972972973
2349.0,1.8776223776223777
2350.0,0.49295774647887325
2351.0,9.810755336617405
2352.0,8.857142857142858
2353.0,3.888888888888889
2354.0,2.9545454545454546
2355.0,6.896761133603239
2356.0,9.437362637362638
2357.0,2.0
2358.0,0.5
2359.0,0.9666666666666667
2360.0,0.9473684210526315
2361.0,4.896551724137931
2362.0,2.8285714285714283
2363.0,0.2982456140350877
2364.0,0.7045454545454546
2365.0,6.4
2366.0,0.8200000000000001
2367.0,4.0
2368.0,5.0
2369.0,1.0
2370.0,6.9375
2371.0,7.303571428571429
2372.0,2.8257575757575757
2373.0,2.8
2374.0,10.918060200668897
2375.0,22.2508658008658
2376.0,3.666297760210804
2377.0,5.494252873563219
2378.0,1.5
2379.0,2.808499801325888
2380.0,3.0
2381.0,0.7777777777777778
2382.0,1.0
2383.0,7.2435897435897445
2384.0,6.0
2385.0,13.499999999999998
2386.0,1.0
2387.0,1.0
2388.0,13.507451923076923
2389.0,1.0
2390.0,0.5
2391.0,1.0
2392.0,7.204668534080299
2393.0,1.6666666666666665
2394.0,11.31073282940618
2395.0,1.0869565217391304
2396.0,1.9189189189189189
2397.0,5.723116883116884
2398.0,5.756613756613756
2399.0,1.4375
2400.0,5.961538461538462
2401.0,10.732142857142858
2402.0,1.0
2403.0,4.0
2404.0,11.254166666666666
2405.0,1.0
2406.0,0.6956521739130435
2407.0,3.0
2408.0,3.0
2409.0,3.0
2410.0,9.916666666666666
2411.0,3.451219512195122
2412.0,0.3333333333333333
2413.0,1.0
2414.0,10.724598930481283
2415.0,3.0
2416.0,5.082222222222222
2417.0,2.0
2418.0,5.0
2419.0,0.48333333333333334
2420.0,2.7777777777777777
2421.0,3.0
2422.0,5.0
2423.0,7.0
2424.0,2.0
2425.0,4.0
2426.0,9.355555555555556
2427.0,5.0
2428.0,13.280051150895142
2429.0,6.75
2430.0,2.9655172413793105
2431.0,1.0
2432.0,8.444444444444445
2433.0,4.956521739130435
2434.0,3.2222222222222223
2435.0,4.791774891774892
2436.0,8.707142857142857
2437.0,11.76007326007326
2438.0,1.0
2439.0,1.0
2440.0,2.3333333333333335
2441.0,18.0
2442.0,3.387766290726817
2443.0,3.8461538461538463
2444.0,2.0
2445.0,5.610047846889952
2446.0,4.0
2447.0,1.0
2448.0,1.7777777777777777
2449.0,3.9
2450.0,12.0
2451.0,1.9
2452.0,3.0
2453.0,6.164495997829331
2454.0,1.0
2455.0,0.25
2456.0,2.8333333333333335
2457.0,3.0
2458.0,1.0
2459.0,3.0591397849462365
2460.0,2.9333333333333336
2461.0,5.975
2462.0,0.8297101449275363
2463.0,3.6666666666666665
2464.0,3.0
2465.0,6.291666666666666
2466.0,8.25
2467.0,16.0
2468.0,23.09313725490196
2469.0,4.0
2470.0,2.0
2471.0,2.3
2472.0,0.5
2473.0,4.0
2474.0,7.0
2475.0,5.333333333333333
2476.0,2.0179591836734696
2477.0,4.770833333333334
2478.0,10.856677228187527
2479.0,1.0
2480.0,1.0
2481.0,8.90909090909091
2482.0,2.0
2483.0,1.0
2484.0,0.5
2485.0,3.3668087304662278
2486.0,5.4
2487.0,1.9285714285714286
2488.0,1.0
2489.0,1.5
2490.0,2.0
2491.0,3.0
2492.0,4.450307345160287
2493.0,1.0
2494.0,0.7727272727272727
2495.0,2.0
2496.0,2.0
2497.0,3.0
2498.0,1.0
2499.0,0.7692307692307693
2500.0,0.3333333333333333
2501.0,0.6666666666666666
2502.0,5.444444444444445
2503.0,0.9285714285714286
2504.0,5.6
2505.0,1.0
2506.0,1.0
2507.0,4.918918918918919
2508.0,9.530743525480368
2509.0,7.757142857142857
2510.0,1.0
2511.0,11.065934065934066
2512.0,1.3246354368305586
2513.0,0.96875
2514.0,0.75
2515.0,1.0
2516.0,9.38031746031746
2517.0,2.0
2518.0,12.0
2519.0,1.5
2520.0,8.791666666666666
2521.0,0.6666666666666666
2522.0,7.466666666666666
2523.0,4.0
2524.0,8.684580498866213
2525.0,0.5
2526.0,10.860576923076923
2527.0,7.634920634920634
2528.0,3.3611842105263157
